Longitude,Latitude
77.1447596306818,28.68521555113637
77.14471794252873,28.685215781609198
77.1446942840909,28.685236159090913
77.14461885,28.6852515875
77.14467338888889,28.685255055555555
77.14466185714286,28.68525823809524
77.1446863875,28.6852606875
77.14465690154155,28.68527695994895
77.14472526839825,28.68530822077923
77.144754,28.685471999999997
77.14437519299042,28.685503401560663
77.14813260146103,28.685763111471868
77.3098160060031,28.685787566669283
77.30998607142858,28.685790785714286
77.31000123809524,28.685805666666674
77.14805106202418,28.685851553271718
77.147918,28.685881999999996
77.3098742256224,28.68589134241921
77.30992638359791,28.685894394179893
77.14790598863632,28.68592257954545
77.30985925396827,28.685966285714287
77.30994197106673,28.68597714677871
77.30996101785716,28.685977553571423
77.3098350952381,28.685987190476197
77.33130771428571,28.685993
77.33126870000001,28.686008150000003
77.14809401193537,28.686015892430202
77.30986088095239,28.686022047619055
77.30985815789474,28.68602568421053
77.147993,28.686028000000004
77.14805480492423,28.68603000568183
77.33131138461538,28.68603764102564
77.30991798953823,28.686040932539683
77.14829606944447,28.686042078282828
77.309897541102,28.686047051567286
77.1480985518617,28.68605435987975
77.14807076588515,28.68605526753245
77.14804078622836,28.686073531351113
77.14812918400466,28.68607906271524
77.33130632142858,28.686089452380948
77.33127542857143,28.6860949047619
77.3312702108983,28.686104259803926
77.33127176190476,28.686104476190486
77.33128805442178,28.68610662585034
77.33129178977272,28.686126767045454
77.1481609831295,28.68613156704318
77.33125390476191,28.68613304761905
77.33125174999999,28.68613825
77.14817098510164,28.686146332776385
77.33126333333333,28.686153533333332
77.33127571428571,28.6861566904762
77.33074486363638,28.686158965909087
77.14822933333332,28.68616576190476
77.33120160795457,28.68616751704545
77.33123228571428,28.68617478571429
77.33122880952381,28.686179142857146
77.33129708641977,28.686190507575756
77.33125723295456,28.68621451704545
77.33135899999998,28.686223047619055
77.33127982386364,28.68622393750001
77.33121807142857,28.686225357142863
77.33123499999999,28.68624072380952
77.33136999999998,28.686253000000004
77.33126124861296,28.68625995414841
77.33124277453703,28.68626578935185
77.33123953761563,28.686275691835963
77.3311579883721,28.68629175581395
77.33120800796141,28.686295614782047
77.33114090476191,28.686308142857147
77.331198,28.686327
77.25461942857143,28.686377761904755
77.3313229025974,28.686398435064937
77.25461100000001,28.686532
77.25457801481102,28.686574508995125
77.254478875,28.68662157954546
77.2543955,28.686671363636364
77.25450790123458,28.68667329629629
77.2545092,28.686691399999997
77.25442086666666,28.68670735
77.25451582978724,28.68672570212766
77.25479331764704,28.686731188235285
77.25475000000002,28.686767
77.25475337647059,28.686768952941176
77.254752,28.686781226190483
77.25476001538463,28.686793753846153
77.14661784488621,28.686810634151662
77.14676948956095,28.68684225666647
77.25472685714286,28.686848714285716
77.14690073992675,28.686870956043958
77.14685078444444,28.686884593333332
77.14692610103413,28.686895884985404
77.14683888583166,28.68696915539182
77.14666466074692,28.686973959299177
77.14683173188861,28.6869962041932
77.146852,28.687038000000005
77.14683416190476,28.687040111904764
77.14680290465536,28.687050925080822
77.14695070177132,28.687085783822177
77.14690542857142,28.687152523809523
77.14686419047622,28.687152714285716
77.11718,28.687578000000006
77.11702412836439,28.687586663216013
77.11713419047621,28.687602761904763
77.11716426984128,28.68760326984127
77.11727628511905,28.68761415297619
77.11723829870131,28.68762403896104
77.11716856319805,28.68762579579509
77.11724177272728,28.68763477272727
77.11713690810359,28.687635253968256
77.11722588095238,28.687637690476194
77.11723477642275,28.68763893495935
77.11707357131758,28.687646678210676
77.11717800000002,28.687653238636365
77.11709065,28.6876558
77.11712540517527,28.687661134111572
77.11722419914956,28.687670806661938
77.1170967743573,28.68767174076253
77.11690883333333,28.68767366666667
77.11710271907896,28.687707476990557
77.09178594432096,28.687979486449503
77.09177001265822,28.688020329113918
77.09174487997673,28.688031176855826
77.091914,28.688055166666665
77.09195184437604,28.68811472126808
77.09198876666667,28.68813793333333
77.09201709927359,28.68814126392252
77.09188137668893,28.688155616926057
77.09194631603798,28.68819928958152
77.09194931847291,28.688199744827585
77.09163924358975,28.688208538461538
77.2780809059524,28.688252991666662
77.27832771577964,28.688273017771554
77.09197579166667,28.688273458333335
77.27830177833918,28.68828215302523
77.2782946903216,28.688289706943518
77.09187625,28.68830225
77.27830444306417,28.688306540372672
77.09191064139485,28.688311511447292
77.09192075,28.68832725
77.09193411931818,28.68834261931818
77.091955997004,28.688345877733216
77.277908,28.688347
77.09189151292517,28.68835016530612
77.09186136174566,28.68835187068509
77.27816550284092,28.688357019886364
77.09171699999999,28.688384000000003
77.09192545478665,28.68839776073213
77.2784137518797,28.68840505513784
77.09179871416558,28.688426117265408
77.27829410505957,28.688433580710782
77.27831294117647,28.688451274509802
77.27823867045456,28.68848747727273
77.27829685227273,28.688495420454547
77.27829469949494,28.688504814393934
77.27827751250001,28.688516575
77.27828199999998,28.688573000000005
77.27828706619047,28.68858642333333
77.27826515186736,28.68858747302299
77.27832131593406,28.68860474389499
77.278348637535,28.68864510028011
77.27835264316178,28.68868203178235
77.27837849138322,28.688745233163267
77.27834150758927,28.68874977872024
77.27847299999998,28.68881
77.27814500000001,28.68881
77.27848748347013,28.68884702088839
77.27849454545455,28.688858181818187
77.27829714285714,28.68888457142857
77.27834773529413,28.688948245098036
77.27831155999998,28.68896304
77.27849324761905,28.689067152380943
77.09558849999999,28.6891174
77.2782463076923,28.68915788461539
77.2780077142857,28.689170285714283
77.2780866857143,28.689186314285717
77.27829100000001,28.68919575
77.2781037670278,28.68920880534628
77.09548874074073,28.68922251851852
77.09547284077381,28.689227308630954
77.27812304761905,28.689231904761904
77.27813452380953,28.689235380952386
77.27811743181817,28.68924284090909
77.09551119178083,28.689247191780826
77.27820566666666,28.68927533333333
77.09551679999998,28.689283349999997
77.27816763369965,28.689284686813192
77.09549276190477,28.689289952380957
77.27795426136362,28.689292204545453
77.27836989973545,28.689304406613765
77.09549154545455,28.68930515909091
77.09542481395347,28.689305186046514
77.09542398734176,28.689306316455692
77.27819570588234,28.689315117647055
77.09541598765433,28.68933483950617
77.27818916666666,28.689339988095245
77.27820752380953,28.68934328571429
77.27791500000001,28.689356
77.09544100000001,28.68936575
77.09541800000001,28.689396999999996
77.09539139772727,28.689399806818184
77.27795400000002,28.689399999999996
77.27795400000002,28.689399999999996
77.09536848235294,28.689585164705882
77.25439899558775,28.689742875124878
77.25433249999999,28.689753779069772
77.2542781369863,28.689766287671233
77.25452499999999,28.689823
77.2790365,28.689838476744185
77.25443253333333,28.6898605
77.25439856521051,28.689881123922145
77.27894053476254,28.68990171037252
77.25423801136364,28.68991305681818
77.2790313533415,28.68992009720199
77.25452499999999,28.689921
77.25444095549125,28.689924649613314
77.27904776309522,28.68992546241497
77.2544219576389,28.689934631250004
77.27905842539289,28.689936554598702
77.25424361363636,28.689938931818183
77.2543746434256,28.689947691684083
77.25444616549558,28.689953624282428
77.27904000000004,28.689970000000002
77.25442495227273,28.689991677431287
77.25466886422764,28.69002556852497
77.27906497532322,28.69006177302491
77.25437567045456,28.690063665909094
77.2790295674603,28.69006972407407
77.27913252859378,28.690125446992187
77.25443924539681,28.690145042301587
77.254286,28.690153
77.27911093434344,28.690186914141407
77.27910023553865,28.690229022058762
77.27908116810121,28.69027829059732
77.27913212316496,28.690313539735627
77.27915390682449,28.69032101738129
77.25447118181819,28.69112446590909
77.2546061047619,28.69117982857143
77.25439028571431,28.691185285714287
77.25455103470111,28.69120081404743
77.25445074024513,28.691205555374452
77.25439399999998,28.691309000000004
77.25459933333333,28.691323523809533
77.25457,28.691339000000013
77.25454686426767,28.69135242739899
77.25456013219024,28.691364293202522
77.25462669047619,28.69137285714286
77.25441507777776,28.691393599999998
77.25458814608686,28.691440915898127
77.15365673484848,28.691445674242424
77.15367848863636,28.69144647727273
77.1536550909091,28.69146072727273
77.1536770224744,28.69146877547229
77.1536159318182,28.6914689375
77.09540822222222,28.691474888888887
77.15366813636363,28.691477757575765
77.15368348863636,28.69147796590909
77.1537018,28.6915114
77.25454817251367,28.691526467956805
77.09547926436781,28.691528
77.25457239204546,28.69153459659091
77.153405,28.69154566666667
77.15333451149425,28.691557071839078
77.15367799999999,28.691563
77.09539549156473,28.691585349259785
77.25458533333335,28.69159666666667
77.09542666666667,28.691598047619053
77.15331576190475,28.69161109523809
77.09540544444444,28.691632172839512
77.1533506710423,28.691632622191747
77.09536422708334,28.69165463898809
77.15335921875,28.69166096875
77.15335065000001,28.691663400000007
77.15333401136364,28.69166377272727
77.09537048863633,28.691671738636355
77.153581,28.691711
77.15337222181435,28.691712301350734
77.0954525991448,28.69175458457527
77.09547464204545,28.691821676136364
77.09547137479721,28.6918271032632
77.09546244560417,28.691834186270572
77.09542799999998,28.691845000000004
77.09540366666667,28.691897333333333
77.08204611318577,28.69221428893066
77.08211625,28.69222401190476
77.08216828571429,28.692302904761906
77.08218430555556,28.69234088492064
77.08219100000002,28.692359666666665
77.08214280681817,28.692368025568186
77.08224805113636,28.692370085227275
77.08218171718539,28.692376229691572
77.08217895645181,28.692389665969696
77.082137,28.692407
77.08218800000002,28.692412999999995
77.0821975111111,28.69241966666667
77.08220355762825,28.692429580723964
77.08620450620134,28.69243320581255
77.08219527241023,28.692433408034105
77.08215896428571,28.692445690476195
77.08611919047618,28.692470738095242
77.0863068506016,28.69247639308526
77.08604615853659,28.692477402439025
77.08612533317375,28.69247941487325
77.08595833333334,28.692480047619053
77.08623142857142,28.69248895238095
77.08220697334677,28.692493337326113
77.08232407500002,28.6925316
77.08637038382396,28.692533346631304
77.08589928571429,28.692534571428574
77.0823390340909,28.692580272727273
77.08603090476191,28.692585523809523
77.08219068236005,28.692591443481547
77.08227904761907,28.692593
77.08220315789474,28.692593105263164
77.08220687301588,28.692596190476195
77.08217391566266,28.69259802409639
77.08207166176068,28.69260485713308
77.08217480952379,28.692623273809524
77.08222969878184,28.692630391583606
77.08051196623376,28.69263538268398
77.08595068013904,28.69264660179717
77.0822279971591,28.69266207102273
77.08213652380952,28.692667333333326
77.08097489851029,28.69267249507258
77.08220166666666,28.69267533333333
77.08102128030303,28.692690121212124
77.0818695,28.692691449999998
77.0810260952381,28.69269473015873
77.08022115,28.692701549999995
77.08104080704366,28.692710370039677
77.08090159963955,28.692746591391195
77.080987,28.6927548
77.08043503030301,28.692757333333336
77.08102949431819,28.69276991477272
77.080611,28.692769999999996
77.08115265548307,28.69277084878844
77.08048982706373,28.692771727098567
77.07289899999999,28.692776000000006
77.08045110517449,28.692777532240534
77.08040580681818,28.69277884090909
77.072866625,28.692782750000003
77.08104615324936,28.692784773115193
77.0805048553903,28.69278881177601
77.08049628406062,28.69279137833111
77.07294792045455,28.692797045454544
77.07294714285716,28.692799523809523
77.08187661904762,28.69281223809524
77.08027623863637,28.69281284659091
77.07293092063492,28.692815285714286
77.08048922958486,28.692834513754566
77.08056549104775,28.692839835061488
77.07277040079366,28.692847556349214
77.08052671934233,28.692851963369666
77.08587913778481,28.69286584943038
77.07276338553469,28.69287114537257
77.08594250961539,28.69291269230769
77.08587885012072,28.69291330958259
77.07275017241379,28.692914551724137
77.08112023792133,28.69292170265577
77.08588774878298,28.69292794183743
77.08063183597883,28.69293025396825
77.0727693702694,28.6929311704574
77.327577,28.692932
77.3275623068182,28.692939119318186
77.07290306120878,28.692959752312767
77.32755,28.692967
77.08587059185498,28.692969455839357
77.08590122220808,28.692972530463166
77.32752704545454,28.69299757954545
77.07272784789916,28.692999580952378
77.085913,28.693001000000002
77.08590500000001,28.693001000000002
77.08590345365087,28.69300192341265
77.07273110961151,28.693002292192986
77.32755493030302,28.693003460606064
77.3275311047619,28.693003841666666
77.32751935864681,28.693008532810868
77.08119022077922,28.69302293506493
77.327438,28.693025999999996
77.32745065779645,28.693026378431373
77.08586659923165,28.693026524565333
77.32747526136366,28.69302956818181
77.07283690624999,28.693049124999998
